2726	  0.128628609E+01  0.170284235E-01
2727	  0.133903705E+01  0.170284235E-01
2728	  0.139393083E+01  0.170284235E-01
2729	  0.145105449E+01  0.170284235E-01
2730	  0.151049860E+01  0.170284235E-01
2731	  0.157235743E+01  0.170284235E-01
2732	  0.163672905E+01  0.170284235E-01
2733	  0.170371556E+01  0.170284235E-01
2734	  0.177342316E+01  0.170284235E-01
2735	  0.184596239E+01  0.170284235E-01
2736	  0.192144828E+01  0.170284235E-01
2737	  0.200000053E+01  0.170284235E-01
2738	 -0.500000000E+00  0.191237419E-01
2739	 -0.424940220E+00  0.191237419E-01
2740	 -0.361084525E+00  0.191237419E-01
2741	 -0.306760495E+00  0.191237419E-01
2742	 -0.260545350E+00  0.191237419E-01
2743	 -0.221228685E+00  0.191237419E-01
2744	 -0.187780773E+00  0.191237419E-01
2745	 -0.159325591E+00  0.191237419E-01
2746	 -0.135117881E+00  0.191237419E-01
2747	 -0.114523627E+00  0.191237419E-01
2748	 -0.970034541E-01  0.191237419E-01
2749	 -0.820984965E-01  0.191237419E-01
2750	 -0.694183845E-01  0.191237419E-01
2751	 -0.586310179E-01  0.191237419E-01
2752	 -0.494538689E-01  0.191237419E-01
2753	 -0.416465822E-01  0.191237419E-01
2754	 -0.350046801E-01  0.191237419E-01
2755	 -0.293542069E-01  0.191237419E-01
2756	 -0.245471732E-01  0.191237419E-01
2757	 -0.204576798E-01  0.191237419E-01
2758	 -0.169786203E-01  0.191237419E-01
2759	 -0.140188760E-01  0.191237419E-01
2760	 -0.115009292E-01  0.191237419E-01
2761	 -0.935883336E-02  0.191237419E-01
2762	 -0.753648567E-02  0.191237419E-01
2763	 -0.598615770E-02  0.191237419E-01
2764	 -0.466724536E-02  0.191237419E-01
2765	 -0.354520552E-02  0.191237419E-01
2766	 -0.259065126E-02  0.191237419E-01
2767	 -0.177858220E-02  0.191237419E-01
2768	 -0.108772973E-02  0.191237419E-01
2769	 -0.500000000E-03  0.191237419E-01
2770	  0.000000000E+00  0.191237419E-01
2771	  0.500000000E-03  0.191237419E-01
2772	  0.102031078E-02  0.191237419E-01
2773	  0.156175741E-02  0.191237419E-01
2774	  0.212519845E-02  0.191237419E-01
2775	  0.271152735E-02  0.191237419E-01
2776	  0.332167384E-02  0.191237419E-01
2777	  0.395660545E-02  0.191237419E-01
2778	  0.461732897E-02  0.191237419E-01
2779	  0.530489212E-02  0.191237419E-01
2780	  0.602038517E-02  0.191237419E-01
2781	  0.676494267E-02  0.191237419E-01
2782	  0.753974526E-02  0.191237419E-01
2783	  0.834602154E-02  0.191237419E-01
2784	  0.918505004E-02  0.191237419E-01
2785	  0.100581612E-01  0.191237419E-01
2786	  0.109667395E-01  0.191237419E-01
2787	  0.119122257E-01  0.191237419E-01
2788	  0.128961190E-01  0.191237419E-01
2789	  0.139199796E-01  0.191237419E-01
2790	  0.149854310E-01  0.191237419E-01
2791	  0.160941627E-01  0.191237419E-01
2792	  0.172479329E-01  0.191237419E-01
2793	  0.184485710E-01  0.191237419E-01
2794	  0.196979809E-01  0.191237419E-01
2795	  0.209981438E-01  0.191237419E-01
2796	  0.223511214E-01  0.191237419E-01
2797	  0.237590590E-01  0.191237419E-01
2798	  0.252241893E-01  0.191237419E-01
2799	  0.267488354E-01  0.191237419E-01
2800	  0.283354151E-01  0.191237419E-01
2801	  0.299864442E-01  0.191237419E-01
2802	  0.317045406E-01  0.191237419E-01
2803	  0.334924288E-01  0.191237419E-01
2804	  0.353529438E-01  0.191237419E-01
2805	  0.372890359E-01  0.191237419E-01
2806	  0.393037751E-01  0.191237419E-01
2807	  0.414003561E-01  0.191237419E-01
2808	  0.435821036E-01  0.191237419E-01
2809	  0.458524770E-01  0.191237419E-01
2810	  0.482150766E-01  0.191237419E-01
2811	  0.506736487E-01  0.191237419E-01
2812	  0.532320919E-01  0.191237419E-01
2813	  0.558944630E-01  0.191237419E-01
2814	  0.586649839E-01  0.191237419E-01
2815	  0.615480476E-01  0.191237419E-01
2816	  0.645482259E-01  0.191237419E-01
2817	  0.676702762E-01  0.191237419E-01
2818	  0.709191490E-01  0.191237419E-01
2819	  0.742999962E-01  0.191237419E-01
2820	  0.778181787E-01  0.191237419E-01
2821	  0.814792752E-01  0.191237419E-01
2822	  0.852890913E-01  0.191237419E-01
2823	  0.892536681E-01  0.191237419E-01
2824	  0.933792922E-01  0.191237419E-01
2825	  0.976725056E-01  0.191237419E-01
2826	  0.102140116E+00  0.191237419E-01
2827	  0.106789208E+00  0.191237419E-01
2828	  0.111627153E+00  0.191237419E-01
2829	  0.116661623E+00  0.191237419E-01
2830	  0.121900602E+00  0.191237419E-01
2831	  0.127352396E+00  0.191237419E-01
2832	  0.133025650E+00  0.191237419E-01
2833	  0.138929360E+00  0.191237419E-01
2834	  0.145072889E+00  0.191237419E-01
2835	  0.151465978E+00  0.191237419E-01
2836	  0.158118763E+00  0.191237419E-01
2837	  0.165041796E+00  0.191237419E-01
2838	  0.172246053E+00  0.191237419E-01
2839	  0.179742958E+00  0.191237419E-01
2840	  0.187544399E+00  0.191237419E-01
2841	  0.195662747E+00  0.191237419E-01
2842	  0.204110875E+00  0.191237419E-01
2843	  0.212902179E+00  0.191237419E-01
2844	  0.222050599E+00  0.191237419E-01
2845	  0.231570643E+00  0.191237419E-01
2846	  0.241477406E+00  0.191237419E-01
2847	  0.251786598E+00  0.191237419E-01
2848	  0.262514565E+00  0.191237419E-01
2849	  0.273678318E+00  0.191237419E-01
2850	  0.285295561E+00  0.191237419E-01
2851	  0.297384715E+00  0.191237419E-01
2852	  0.309964949E+00  0.191237419E-01
2853	  0.323056211E+00  0.191237419E-01
2854	  0.336679262E+00  0.191237419E-01
2855	  0.350855702E+00  0.191237419E-01
2856	  0.365608011E+00  0.191237419E-01
2857	  0.380959583E+00  0.191237419E-01
2858	  0.396934759E+00  0.191237419E-01
2859	  0.413558872E+00  0.191237419E-01
2860	  0.430858283E+00  0.191237419E-01
2861	  0.448860422E+00  0.191237419E-01
2862	  0.467593837E+00  0.191237419E-01
2863	  0.487088233E+00  0.191237419E-01
2864	  0.507374522E+00  0.191237419E-01
2865	  0.528484871E+00  0.191237419E-01
2866	  0.550452756E+00  0.191237419E-01
2867	  0.573313011E+00  0.191237419E-01
2868	  0.597101886E+00  0.191237419E-01
2869	  0.621857102E+00  0.191237419E-01
2870	  0.647617913E+00  0.191237419E-01
2871	  0.674425170E+00  0.191237419E-01
2872	  0.702321379E+00  0.191237419E-01
2873	  0.731350776E+00  0.191237419E-01
2874	  0.761559392E+00  0.191237419E-01
2875	  0.792995130E+00  0.191237419E-01
2876	  0.825707837E+00  0.191237419E-01
2877	  0.859749386E+00  0.191237419E-01
2878	  0.895173756E+00  0.191237419E-01
2879	  0.932037119E+00  0.191237419E-01
2880	  0.970397930E+00  0.191237419E-01
2881	  0.101031702E+01  0.191237419E-01
2882	  0.105185768E+01  0.191237419E-01
2883	  0.109508579E+01  0.191237419E-01
2884	  0.114006989E+01  0.191237419E-01
2885	  0.118688132E+01  0.191237419E-01
2886	  0.123559431E+01  0.191237419E-01
2887	  0.128628609E+01  0.191237419E-01
2888	  0.133903705E+01  0.191237419E-01
2889	  0.139393083E+01  0.191237419E-01
2890	  0.145105449E+01  0.191237419E-01
2891	  0.151049860E+01  0.191237419E-01
2892	  0.157235743E+01  0.191237419E-01
2893	  0.163672905E+01  0.191237419E-01
2894	  0.170371556E+01  0.191237419E-01
2895	  0.177342316E+01  0.191237419E-01
2896	  0.184596239E+01  0.191237419E-01
2897	  0.192144828E+01  0.191237419E-01
2898	  0.200000053E+01  0.191237419E-01
2899	 -0.500000000E+00  0.214153615E-01
2900	 -0.424940220E+00  0.214153615E-01
2901	 -0.361084525E+00  0.214153615E-01
2902	 -0.306760495E+00  0.214153615E-01
2903	 -0.260545350E+00  0.214153615E-01
2904	 -0.221228685E+00  0.214153615E-01
2905	 -0.187780773E+00  0.214153615E-01
2906	 -0.159325591E+00  0.214153615E-01
2907	 -0.135117881E+00  0.214153615E-01
2908	 -0.114523627E+00  0.214153615E-01
2909	 -0.970034541E-01  0.214153615E-01
2910	 -0.820984965E-01  0.214153615E-01
2911	 -0.694183845E-01  0.214153615E-01
2912	 -0.586310179E-01  0.214153615E-01
2913	 -0.494538689E-01  0.214153615E-01
2914	 -0.416465822E-01  0.214153615E-01
2915	 -0.350046801E-01  0.214153615E-01
2916	 -0.293542069E-01  0.214153615E-01
2917	 -0.245471732E-01  0.214153615E-01
2918	 -0.204576798E-01  0.214153615E-01
2919	 -0.169786203E-01  0.214153615E-01
2920	 -0.140188760E-01  0.214153615E-01
2921	 -0.115009292E-01  0.214153615E-01
2922	 -0.935883336E-02  0.214153615E-01
2923	 -0.753648567E-02  0.214153615E-01
2924	 -0.598615770E-02  0.214153615E-01
2925	 -0.466724536E-02  0.214153615E-01
2926	 -0.354520552E-02  0.214153615E-01
2927	 -0.259065126E-02  0.214153615E-01
2928	 -0.177858220E-02  0.214153615E-01
2929	 -0.108772973E-02  0.214153615E-01
2930	 -0.500000000E-03  0.214153615E-01
2931	  0.000000000E+00  0.214153615E-01
2932	  0.500000000E-03  0.214153615E-01
2933	  0.102031078E-02  0.214153615E-01
2934	  0.156175741E-02  0.214153615E-01
2935	  0.212519845E-02  0.214153615E-01
2936	  0.271152735E-02  0.214153615E-01
2937	  0.332167384E-02  0.214153615E-01
2938	  0.395660545E-02  0.214153615E-01
2939	  0.461732897E-02  0.214153615E-01
2940	  0.530489212E-02  0.214153615E-01
2941	  0.602038517E-02  0.214153615E-01
2942	  0.676494267E-02  0.214153615E-01
2943	  0.753974526E-02  0.214153615E-01
2944	  0.834602154E-02  0.214153615E-01
2945	  0.918505004E-02  0.214153615E-01
2946	  0.100581612E-01  0.214153615E-01
2947	  0.109667395E-01  0.214153615E-01
2948	  0.119122257E-01  0.214153615E-01
2949	  0.128961190E-01  0.214153615E-01
2950	  0.139199796E-01  0.214153615E-01
2951	  0.149854310E-01  0.214153615E-01
2952	  0.160941627E-01  0.214153615E-01
2953	  0.172479329E-01  0.214153615E-01
2954	  0.184485710E-01  0.214153615E-01
2955	  0.196979809E-01  0.214153615E-01
2956	  0.209981438E-01  0.214153615E-01
2957	  0.223511214E-01  0.214153615E-01
2958	  0.237590590E-01  0.214153615E-01
2959	  0.252241893E-01  0.214153615E-01
2960	  0.267488354E-01  0.214153615E-01
2961	  0.283354151E-01  0.214153615E-01
2962	  0.299864442E-01  0.214153615E-01
2963	  0.317045406E-01  0.214153615E-01
2964	  0.334924288E-01  0.214153615E-01
2965	  0.353529438E-01  0.214153615E-01
2966	  0.372890359E-01  0.214153615E-01
2967	  0.393037751E-01  0.214153615E-01
2968	  0.414003561E-01  0.214153615E-01
2969	  0.435821036E-01  0.214153615E-01
2970	  0.458524770E-01  0.214153615E-01
2971	  0.482150766E-01  0.214153615E-01
2972	  0.506736487E-01  0.214153615E-01
2973	  0.532320919E-01  0.214153615E-01
2974	  0.558944630E-01  0.214153615E-01
2975	  0.586649839E-01  0.214153615E-01
2976	  0.615480476E-01  0.214153615E-01
2977	  0.645482259E-01  0.214153615E-01
2978	  0.676702762E-01  0.214153615E-01
2979	  0.709191490E-01  0.214153615E-01
2980	  0.742999962E-01  0.214153615E-01
2981	  0.778181787E-01  0.214153615E-01
2982	  0.814792752E-01  0.214153615E-01
2983	  0.852890913E-01  0.214153615E-01
2984	  0.892536681E-01  0.214153615E-01
2985	  0.933792922E-01  0.214153615E-01
2986	  0.976725056E-01  0.214153615E-01
2987	  0.102140116E+00  0.214153615E-01
2988	  0.106789208E+00  0.214153615E-01
2989	  0.111627153E+00  0.214153615E-01
2990	  0.116661623E+00  0.214153615E-01
2991	  0.121900602E+00  0.214153615E-01
2992	  0.127352396E+00  0.214153615E-01
2993	  0.133025650E+00  0.214153615E-01
2994	  0.138929360E+00  0.214153615E-01
2995	  0.145072889E+00  0.214153615E-01
2996	  0.151465978E+00  0.214153615E-01
2997	  0.158118763E+00  0.214153615E-01
2998	  0.165041796E+00  0.214153615E-01
2999	  0.172246053E+00  0.214153615E-01
3000	  0.179742958E+00  0.214153615E-01
3001	  0.187544399E+00  0.214153615E-01
3002	  0.195662747E+00  0.214153615E-01
3003	  0.204110875E+00  0.214153615E-01
3004	  0.212902179E+00  0.214153615E-01
3005	  0.222050599E+00  0.214153615E-01
3006	  0.231570643E+00  0.214153615E-01
3007	  0.241477406E+00  0.214153615E-01
3008	  0.251786598E+00  0.214153615E-01
3009	  0.262514565E+00  0.214153615E-01
3010	  0.273678318E+00  0.214153615E-01
3011	  0.285295561E+00  0.214153615E-01
3012	  0.297384715E+00  0.214153615E-01
3013	  0.309964949E+00  0.214153615E-01
3014	  0.323056211E+00  0.214153615E-01
3015	  0.336679262E+00  0.214153615E-01
3016	  0.350855702E+00  0.214153615E-01
3017	  0.365608011E+00  0.214153615E-01
3018	  0.380959583E+00  0.214153615E-01
3019	  0.396934759E+00  0.214153615E-01
3020	  0.413558872E+00  0.214153615E-01
3021	  0.430858283E+00  0.214153615E-01
3022	  0.448860422E+00  0.214153615E-01
3023	  0.467593837E+00  0.214153615E-01
3024	  0.487088233E+00  0.214153615E-01
3025	  0.507374522E+00  0.214153615E-01
3026	  0.528484871E+00  0.214153615E-01
3027	  0.550452756E+00  0.214153615E-01
3028	  0.573313011E+00  0.214153615E-01
3029	  0.597101886E+00  0.214153615E-01
3030	  0.621857102E+00  0.214153615E-01
3031	  0.647617913E+00  0.214153615E-01
3032	  0.674425170E+00  0.214153615E-01
3033	  0.702321379E+00  0.214153615E-01
3034	  0.731350776E+00  0.214153615E-01
3035	  0.761559392E+00  0.214153615E-01
3036	  0.792995130E+00  0.214153615E-01
3037	  0.825707837E+00  0.214153615E-01
3038	  0.859749386E+00  0.214153615E-01
3039	  0.895173756E+00  0.214153615E-01
3040	  0.932037119E+00  0.214153615E-01
3041	  0.970397930E+00  0.214153615E-01
3042	  0.101031702E+01  0.214153615E-01
3043	  0.105185768E+01  0.214153615E-01
3044	  0.109508579E+01  0.214153615E-01
3045	  0.114006989E+01  0.214153615E-01
3046	  0.118688132E+01  0.214153615E-01
3047	  0.123559431E+01  0.214153615E-01
3048	  0.128628609E+01  0.214153615E-01
3049	  0.133903705E+01  0.214153615E-01
3050	  0.139393083E+01  0.214153615E-01
3051	  0.145105449E+01  0.214153615E-01
3052	  0.151049860E+01  0.214153615E-01
3053	  0.157235743E+01  0.214153615E-01
3054	  0.163672905E+01  0.214153615E-01
3055	  0.170371556E+01  0.214153615E-01
3056	  0.177342316E+01  0.214153615E-01
3057	  0.184596239E+01  0.214153615E-01
3058	  0.192144828E+01  0.214153615E-01
3059	  0.200000053E+01  0.214153615E-01
3060	 -0.500000000E+00  0.239216729E-01
3061	 -0.424940220E+00  0.239216729E-01
3062	 -0.361084525E+00  0.239216729E-01
3063	 -0.306760495E+00  0.239216729E-01
3064	 -0.260545350E+00  0.239216729E-01
3065	 -0.221228685E+00  0.239216729E-01
3066	 -0.187780773E+00  0.239216729E-01
3067	 -0.159325591E+00  0.239216729E-01
3068	 -0.135117881E+00  0.239216729E-01
3069	 -0.114523627E+00  0.239216729E-01
3070	 -0.970034541E-01  0.239216729E-01
3071	 -0.820984965E-01  0.239216729E-01
3072	 -0.694183845E-01  0.239216729E-01
3073	 -0.586310179E-01  0.239216729E-01
3074	 -0.494538689E-01  0.239216729E-01
3075	 -0.416465822E-01  0.239216729E-01
3076	 -0.350046801E-01  0.239216729E-01
3077	 -0.293542069E-01  0.239216729E-01
3078	 -0.245471732E-01  0.239216729E-01
3079	 -0.204576798E-01  0.239216729E-01
3080	 -0.169786203E-01  0.239216729E-01
3081	 -0.140188760E-01  0.239216729E-01
3082	 -0.115009292E-01  0.239216729E-01
3083	 -0.935883336E-02  0.239216729E-01
3084	 -0.753648567E-02  0.239216729E-01
3085	 -0.598615770E-02  0.239216729E-01
3086	 -0.466724536E-02  0.239216729E-01
3087	 -0.354520552E-02  0.239216729E-01
3088	 -0.259065126E-02  0.239216729E-01
3089	 -0.177858220E-02  0.239216729E-01
3090	 -0.108772973E-02  0.239216729E-01
3091	 -0.500000000E-03  0.239216729E-01
3092	  0.000000000E+00  0.239216729E-01
3093	  0.500000000E-03  0.239216729E-01
3094	  0.102031078E-02  0.239216729E-01
3095	  0.156175741E-02  0.239216729E-01
3096	  0.212519845E-02  0.239216729E-01
3097	  0.271152735E-02  0.239216729E-01
3098	  0.332167384E-02  0.239216729E-01
3099	  0.395660545E-02  0.239216729E-01
3100	  0.461732897E-02  0.239216729E-01
3101	  0.530489212E-02  0.239216729E-01
3102	  0.602038517E-02  0.239216729E-01
3103	  0.676494267E-02  0.239216729E-01
3104	  0.753974526E-02  0.239216729E-01
3105	  0.834602154E-02  0.239216729E-01
3106	  0.918505004E-02  0.239216729E-01
3107	  0.100581612E-01  0.239216729E-01
3108	  0.109667395E-01  0.239216729E-01
3109	  0.119122257E-01  0.239216729E-01
3110	  0.128961190E-01  0.239216729E-01
3111	  0.139199796E-01  0.239216729E-01
3112	  0.149854310E-01  0.239216729E-01
3113	  0.160941627E-01  0.239216729E-01
3114	  0.172479329E-01  0.239216729E-01
3115	  0.184485710E-01  0.239216729E-01
3116	  0.196979809E-01  0.239216729E-01
3117	  0.209981438E-01  0.239216729E-01
3118	  0.223511214E-01  0.239216729E-01
3119	  0.237590590E-01  0.239216729E-01
3120	  0.252241893E-01  0.239216729E-01
3121	  0.267488354E-01  0.239216729E-01
3122	  0.283354151E-01  0.239216729E-01
3123	  0.299864442E-01  0.239216729E-01
3124	  0.317045406E-01  0.239216729E-01
3125	  0.334924288E-01  0.239216729E-01
3126	  0.353529438E-01  0.239216729E-01
3127	  0.372890359E-01  0.239216729E-01
3128	  0.393037751E-01  0.239216729E-01
3129	  0.414003561E-01  0.239216729E-01
3130	  0.435821036E-01  0.239216729E-01
3131	  0.458524770E-01  0.239216729E-01
3132	  0.482150766E-01  0.239216729E-01
3133	  0.506736487E-01  0.239216729E-01
3134	  0.532320919E-01  0.239216729E-01
3135	  0.558944630E-01  0.239216729E-01
3136	  0.586649839E-01  0.239216729E-01
3137	  0.615480476E-01  0.239216729E-01
3138	  0.645482259E-01  0.239216729E-01
3139	  0.676702762E-01  0.239216729E-01
3140	  0.709191490E-01  0.239216729E-01
3141	  0.742999962E-01  0.239216729E-01
3142	  0.778181787E-01  0.239216729E-01
3143	  0.814792752E-01  0.239216729E-01
3144	  0.852890913E-01  0.239216729E-01
3145	  0.892536681E-01  0.239216729E-01
3146	  0.933792922E-01  0.239216729E-01
3147	  0.976725056E-01  0.239216729E-01
3148	  0.102140116E+00  0.239216729E-01
3149	  0.106789208E+00  0.239216729E-01
3150	  0.111627153E+00  0.239216729E-01
3151	  0.116661623E+00  0.239216729E-01
3152	  0.121900602E+00  0.239216729E-01
3153	  0.127352396E+00  0.239216729E-01
3154	  0.133025650E+00  0.239216729E-01
3155	  0.138929360E+00  0.239216729E-01
3156	  0.145072889E+00  0.239216729E-01
3157	  0.151465978E+00  0.239216729E-01
3158	  0.158118763E+00  0.239216729E-01
3159	  0.165041796E+00  0.239216729E-01
3160	  0.172246053E+00  0.239216729E-01
3161	  0.179742958E+00  0.239216729E-01
3162	  0.187544399E+00  0.239216729E-01
3163	  0.195662747E+00  0.239216729E-01
3164	  0.204110875E+00  0.239216729E-01
3165	  0.212902179E+00  0.239216729E-01
3166	  0.222050599E+00  0.239216729E-01
3167	  0.231570643E+00  0.239216729E-01
3168	  0.241477406E+00  0.239216729E-01
3169	  0.251786598E+00  0.239216729E-01
3170	  0.262514565E+00  0.239216729E-01
3171	  0.273678318E+00  0.239216729E-01
3172	  0.285295561E+00  0.239216729E-01
3173	  0.297384715E+00  0.239216729E-01
3174	  0.309964949E+00  0.239216729E-01
3175	  0.323056211E+00  0.239216729E-01
3176	  0.336679262E+00  0.239216729E-01
3177	  0.350855702E+00  0.239216729E-01
3178	  0.365608011E+00  0.239216729E-01
3179	  0.380959583E+00  0.239216729E-01
3180	  0.396934759E+00  0.239216729E-01
3181	  0.413558872E+00  0.239216729E-01
3182	  0.430858283E+00  0.239216729E-01
3183	  0.448860422E+00  0.239216729E-01
3184	  0.467593837E+00  0.239216729E-01
3185	  0.487088233E+00  0.239216729E-01
3186	  0.507374522E+00  0.239216729E-01
3187	  0.528484871E+00  0.239216729E-01
3188	  0.550452756E+00  0.239216729E-01
3189	  0.573313011E+00  0.239216729E-01
3190	  0.597101886E+00  0.239216729E-01
3191	  0.621857102E+00  0.239216729E-01
3192	  0.647617913E+00  0.239216729E-01
3193	  0.674425170E+00  0.239216729E-01
3194	  0.702321379E+00  0.239216729E-01
3195	  0.731350776E+00  0.239216729E-01
3196	  0.761559392E+00  0.239216729E-01
3197	  0.792995130E+00  0.239216729E-01
3198	  0.825707837E+00  0.239216729E-01
3199	  0.859749386E+00  0.239216729E-01
3200	  0.895173756E+00  0.239216729E-01
3201	  0.932037119E+00  0.239216729E-01
3202	  0.970397930E+00  0.239216729E-01
3203	  0.101031702E+01  0.239216729E-01
3204	  0.105185768E+01  0.239216729E-01
3205	  0.109508579E+01  0.239216729E-01
3206	  0.114006989E+01  0.239216729E-01
3207	  0.118688132E+01  0.239216729E-01
3208	  0.123559431E+01  0.239216729E-01
3209	  0.128628609E+01  0.239216729E-01
3210	  0.133903705E+01  0.239216729E-01
3211	  0.139393083E+01  0.239216729E-01
3212	  0.145105449E+01  0.239216729E-01
3213	  0.151049860E+01  0.239216729E-01
3214	  0.157235743E+01  0.239216729E-01
3215	  0.163672905E+01  0.239216729E-01
3216	  0.170371556E+01  0.239216729E-01
3217	  0.177342316E+01  0.239216729E-01
3218	  0.184596239E+01  0.239216729E-01
3219	  0.192144828E+01  0.239216729E-01
3220	  0.200000053E+01  0.239216729E-01
